C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_24_250.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_24_250.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_24_250.jpg, 0, 0, 0, 10.69345
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_24_438.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_24_438.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_24_438.jpg, 0, 0, 0, 10.47997
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_24_632.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_24_632.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_24_632.jpg, 0.5839271, 0, 0, 10.03457
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_24_827.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_24_827.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_24_827.jpg, 0, 0, 0, 9.767126
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_25_029.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_25_029.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_25_029.jpg, 0, 0, 0, 9.572433
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_25_230.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_25_230.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_25_230.jpg, 0, 0, 0, 9.381694
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_25_430.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_25_430.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_25_430.jpg, 0, 0.5952828, 0, 10.58547
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_25_694.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_25_694.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_25_694.jpg, 0, 1, 0, 12.982
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_25_888.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_25_888.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_25_888.jpg, 0, 1, 0, 15.35007
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_26_132.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_26_132.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_26_132.jpg, 0, 1, 0, 18.03984
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_26_325.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_26_325.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_26_325.jpg, 0, 0.4174458, 0, 18.72431
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_26_511.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_26_511.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_26_511.jpg, 0, 0, 0, 18.49064
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_26_818.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_26_818.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_26_818.jpg, 0.9160231, 0, 0, 16.82086
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_27_057.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_27_057.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_27_057.jpg, 0.3196133, 0, 0, 16.48187
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_27_275.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_27_275.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_27_275.jpg, 0, 0, 0, 16.16095
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_27_468.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_27_468.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_27_468.jpg, 0, 0, 0, 15.79458
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_27_619.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_27_619.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_27_619.jpg, 0, 0, 0, 15.46911
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_27_862.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_27_862.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_27_862.jpg, 0, 0, 0, 15.18413
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_28_064.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_28_064.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_28_064.jpg, 0.5712155, 0, 0, 14.57246
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_28_307.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_28_307.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_28_307.jpg, 0, 0, 0, 14.16735
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_28_504.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_28_504.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_28_504.jpg, 0, 0, 0, 13.88899
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_28_668.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_28_668.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_28_668.jpg, 0, 0, 0, 13.62558
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_28_896.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_28_896.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_28_896.jpg, 0, 0, 0, 13.26702
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_29_099.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_29_099.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_29_099.jpg, 0, 0.5800327, 0, 14.44538
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_29_297.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_29_297.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_29_297.jpg, 0.6130499, 0, 0, 13.81389
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_29_513.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_29_513.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_29_513.jpg, 0, 0, 0, 13.40507
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_29_783.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_29_783.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_29_783.jpg, 0, 0, 0, 13.09308
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_29_997.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_29_997.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_29_997.jpg, 0, 0, 0, 12.74712
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_30_229.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_30_229.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_30_229.jpg, 0.599329, 0, 0, 12.20846
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_30_439.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_30_439.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_30_439.jpg, 1, 0, 0, 11.56647
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_30_607.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_30_607.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_30_607.jpg, 0.4624802, 0, 0, 11.26202
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_30_809.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_30_809.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_30_809.jpg, 0, 0, 0, 11.1439
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_31_049.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_31_049.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_31_049.jpg, 0.8592365, 0, 0, 10.23479
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_31_246.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_31_246.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_31_246.jpg, 0.2358583, 0, 0, 10.00224
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_31_444.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_31_444.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_31_444.jpg, 0, 0, 0, 9.78432
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_31_664.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_31_664.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_31_664.jpg, 0.6599816, 0, 0, 9.27245
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_31_883.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_31_883.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_31_883.jpg, 0.02103275, 0, 0, 8.988841
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_32_134.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_32_134.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_32_134.jpg, 0, 0, 0, 8.773416
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_32_368.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_32_368.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_32_368.jpg, 0, 0, 0, 8.563598
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_32_633.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_32_633.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_32_633.jpg, 0, 0, 0, 8.341803
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_32_850.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_32_850.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_32_850.jpg, 0, 0.6611325, 0, 9.863256
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_33_037.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_33_037.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_33_037.jpg, 0, 1, 0, 12.172
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_33_323.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_33_323.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_33_323.jpg, 0, 1, 0, 14.41035
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_33_505.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_33_505.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_33_505.jpg, 0, 1, 0, 16.93008
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_33_750.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_33_750.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_33_750.jpg, 0, 0.2619431, 0, 17.28196
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_34_036.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_34_036.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_34_036.jpg, 0.7264168, 0, 0, 16.26825
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_34_285.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_34_285.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_34_285.jpg, 0.09730928, 0, 0, 16.06676
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_34_490.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_34_490.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_34_490.jpg, 0, 0, 0, 15.47572
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_34_715.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_34_715.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_34_715.jpg, 0, 0, 0, 15.12153
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_34_926.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_34_926.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_34_926.jpg, 0, 0, 0, 15.00888
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_35_154.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_35_154.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_35_154.jpg, 0.6422666, 0, 0, 14.3004
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_35_354.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_35_354.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_35_354.jpg, 1, 0, 0, 13.34135
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_35_532.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_35_532.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_35_532.jpg, 0.3924711, 0, 0, 13.1421
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_35_867.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_35_867.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_35_867.jpg, 0, 0, 0, 12.91536
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_36_145.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_36_145.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_36_145.jpg, 0, 0, 0, 12.28322
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_36_352.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_36_352.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_36_352.jpg, -0.6975162, 0, 0, 11.65843
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_36_526.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_36_526.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_36_526.jpg, -0.1284846, 0, 0, 11.54233
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_36_837.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_36_837.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_36_837.jpg, 0, 0, 0, 11.20709
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_37_017.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_37_017.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_37_017.jpg, 0, 0, 0, 10.91127
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_37_281.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_37_281.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_37_281.jpg, 0, 0.5927681, 0, 12.04703
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_37_508.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_37_508.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_37_508.jpg, 0, 1, 0, 14.19531
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_37_680.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_37_680.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_37_680.jpg, 0, 1, 0, 16.33309
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_37_865.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_37_865.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_37_865.jpg, 0, 1, 0, 18.82365
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_38_072.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_38_072.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_38_072.jpg, 0, 1, 0, 20.88772
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_38_279.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_38_279.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_38_279.jpg, 0, 1, 0, 23.12302
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_38_542.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_38_542.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_38_542.jpg, 0, 1, 0, 25.63116
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_38_751.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_38_751.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_38_751.jpg, 0, 1, 0, 27.52275
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_39_002.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_39_002.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_39_002.jpg, 0, 0.2626624, 0, 27.74916
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_39_212.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_39_212.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_39_212.jpg, 0, 0, 0, 27.23808
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_39_484.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_39_484.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_39_484.jpg, 0, 0, 0, 26.47928
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_39_705.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_39_705.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_39_705.jpg, 0, 0, 0, 25.89788
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_40_012.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_40_012.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_40_012.jpg, 0, 0, 0, 25.1256
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_40_318.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_40_318.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_40_318.jpg, 0.9424511, 0, 0, 22.83069
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_40_552.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_40_552.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_40_552.jpg, 0.2379426, 0, 0, 22.49353
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_40_866.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_40_866.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_40_866.jpg, 0, 0, 0, 21.74836
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_41_124.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_41_124.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_41_124.jpg, -0.7693443, 0, 0, 20.19429
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_41_322.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_41_322.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_41_322.jpg, -1, 0, 0, 19.28508
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_41_530.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_41_530.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_41_530.jpg, -0.3711846, 0, 0, 18.86667
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_41_760.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_41_760.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_41_760.jpg, -1, 0, 0, 17.77203
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_41_974.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_41_974.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_41_974.jpg, -0.447212, 0, 0, 17.99795
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_42_218.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_42_218.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_42_218.jpg, 0, 0, 0, 17.54229
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_42_462.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_42_462.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_42_462.jpg, 0.8124338, 0, 0, 15.75199
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_42_656.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_42_656.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_42_656.jpg, 1, 0, 0, 15.5167
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_42_861.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_42_861.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_42_861.jpg, 0.4057344, 0, 0, 14.74646
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_43_068.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_43_068.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_43_068.jpg, 0.9980913, 0, 0, 14.09621
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_43_328.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_43_328.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_43_328.jpg, 0.275349, 0, 0, 13.71262
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_43_502.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_43_502.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_43_502.jpg, 0, 0, 0, 13.3688
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_43_704.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_43_704.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_43_704.jpg, 0, 0, 0, 13.66219
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_43_968.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_43_968.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_43_968.jpg, -0.721537, 0, 0, 12.2867
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_44_169.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_44_169.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_44_169.jpg, 0, 0, 0, 11.86493
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_44_430.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_44_430.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_44_430.jpg, 0, 0, 0, 12.01637
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_44_618.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_44_618.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_44_618.jpg, 0, 0, 0, 11.79045
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_44_821.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_44_821.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_44_821.jpg, 0.5354265, 0, 0, 11.19103
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_44_953.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_44_953.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_44_953.jpg, 0, 0, 0, 10.93233
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_45_127.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_45_127.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_45_127.jpg, 0, 0, 0, 10.73775
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_45_290.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_45_290.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_45_290.jpg, 0, 0, 0, 10.56891
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_45_477.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_45_477.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_45_477.jpg, 0, 0, 0, 10.36185
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_45_642.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_45_642.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_45_642.jpg, -0.5021194, 0, 0, 10.01416
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_45_843.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_45_843.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_45_843.jpg, 0, 0, 0, 9.769375
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_38_46_032.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_38_46_032.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_38_46_032.jpg, 0, 0, 0, 9.595407
